game_date,home_team,away_team,period,game_seconds,time_since_pass,home_team_skaters,away_team_skaters,home_team_goals,away_team_goals,team,event,passer,pass_type,pass_x,pass_y,rec_x,rec_y,shooter,shot_x,shot_y,shot_type,shot_outcome,shot_traffic,shot_onetimer,pass_to_recp_distance,recp_to_shot_distance
2021-01-31,Boston Pride,Buffalo Beauts,2,1969,0,4,5,1,0,Buffalo Beauts,Shot,Alyson Matteau,Direct,168,12,171,30,Taylor Wasylk,179,32,Snapshot,On Net,False,False,18.24828759089466,8.246211251235321
2021-01-31,Boston Pride,Buffalo Beauts,2,2014,5,5,5,1,0,Buffalo Beauts,Shot,Brooke Stacey,Direct,69,41,96,23,Cassidy MacPherson,168,13,Snapshot,On Net,True,False,32.449961479175904,72.69112738154499
2021-01-31,Boston Pride,Buffalo Beauts,2,2066,3,5,5,1,0,Boston Pride,Shot,Lexie Laing,Direct,110,47,120,25,Samantha Davis,173,28,Snapshot,On Net,False,False,24.166091947189145,53.08483775994799
2021-01-31,Boston Pride,Buffalo Beauts,2,2184,6,5,5,1,0,Buffalo Beauts,Shot,Whitney Dove,Direct,30,26,68,70,Brooke Stacey,146,36,Snapshot,Blocked,True,False,58.137767414994535,85.0881895447306
2021-01-31,Boston Pride,Buffalo Beauts,2,2194,2,5,5,1,0,Buffalo Beauts,Shot,Erin Gehen,Indirect,189,13,165,3,Alyson Matteau,167,16,Snapshot,On Net,True,False,26.0,13.152946437965905
2021-01-31,Boston Pride,Buffalo Beauts,2,2256,1,5,5,1,0,Buffalo Beauts,Shot,Taylor Wasylk,Direct,179,77,182,50,Iveta Klimasova,182,50,Fan,Blocked,True,True,27.16615541441225,0.0
2021-01-31,Boston Pride,Buffalo Beauts,2,2259,1,5,5,1,0,Buffalo Beauts,Shot,Iveta Klimasova,Direct,194,30,140,51,Lisa Chesson,140,51,Snapshot,Blocked,True,True,57.9396237474839,0.0
2021-01-31,Boston Pride,Buffalo Beauts,2,2308,0,5,5,2,0,Boston Pride,Shot,Meghara McManus,Direct,176,66,180,41,Carlee Turner,180,41,Snapshot,On Net,False,True,25.317977802344327,0.0
2021-01-31,Boston Pride,Buffalo Beauts,2,2367,8,5,5,2,0,Buffalo Beauts,Shot,Dominique Kremer,Direct,28,65,78,16,Autumn MacDougall,160,4,Snapshot,Blocked,True,False,70.00714249274856,82.87339742040264
2021-01-31,Boston Pride,Buffalo Beauts,3,2422,0,5,5,3,0,Buffalo Beauts,Shot,Kristin Lewicki,Direct,186,21,181,36,Jordan Juron,181,36,Snapshot,Missed,True,True,15.811388300841896,0.0
2021-01-31,Boston Pride,Buffalo Beauts,3,2458,2,5,5,3,0,Buffalo Beauts,Shot,Cassidy MacPherson,Direct,157,23,141,65,Marie-Jo Pelletier,158,70,Snapshot,Missed,True,False,44.94441010848846,17.72004514666935
2021-01-31,Boston Pride,Buffalo Beauts,3,2471,2,5,5,3,0,Buffalo Beauts,Shot,Erin Gehen,Direct,162,5,128,44,Marie-Jo Pelletier,128,40,Snapshot,Blocked,True,False,51.73973328110612,4.0
2021-01-31,Boston Pride,Buffalo Beauts,3,2479,2,5,5,3,0,Buffalo Beauts,Shot,Cassidy MacPherson,Direct,176,82,130,80,Marie-Jo Pelletier,133,83,Snapshot,Missed,True,False,46.04345773288535,4.242640687119285
2021-01-31,Boston Pride,Buffalo Beauts,3,2502,2,5,5,3,0,Boston Pride,Shot,McKenna Brand,Direct,178,81,131,80,Paige Capistran,131,77,Snapshot,Blocked,False,False,47.01063709417264,3.0
2021-01-31,Boston Pride,Buffalo Beauts,3,2523,1,5,5,3,0,Boston Pride,Shot,Carlee Turner,Direct,190,14,159,17,Lauren Kelly,167,18,Snapshot,Blocked,True,False,31.144823004794873,8.06225774829855
2021-01-31,Boston Pride,Buffalo Beauts,3,2555,1,5,5,3,0,Boston Pride,Goal,Kaleigh Fratkin,Direct,129,66,131,26,Mallory Souliotis,134,24,Snapshot,On Net,True,False,40.049968789001575,3.605551275463989
2021-01-31,Boston Pride,Buffalo Beauts,3,2593,3,5,5,4,0,Buffalo Beauts,Shot,Autumn MacDougall,Direct,121,13,136,59,Jordan Juron,171,70,Wristshot,On Net,False,False,48.38388161361178,36.68787265568828
2021-01-31,Boston Pride,Buffalo Beauts,3,2655,1,5,5,4,0,Boston Pride,Shot,Tereza Vanisova,Direct,168,26,174,42,Meghara McManus,180,43,Snapshot,On Net,False,False,17.08800749063506,6.082762530298219
2021-01-31,Boston Pride,Buffalo Beauts,3,2705,2,5,4,4,0,Boston Pride,Shot,Jillian Dempsey,Direct,161,67,144,63,McKenna Brand,143,56,Snapshot,Blocked,True,False,17.46424919657298,7.0710678118654755
2021-01-31,Boston Pride,Buffalo Beauts,3,2720,2,5,4,4,0,Boston Pride,Shot,Lauren Kelly,Direct,131,10,131,42,Taylor Turnquist,163,57,Snapshot,Missed,True,False,32.0,35.34119409414458
2021-01-31,Boston Pride,Buffalo Beauts,3,2728,1,5,4,4,0,Boston Pride,Goal,Jillian Dempsey,Direct,162,8,129,19,Lauren Kelly,130,33,Slapshot,On Net,True,False,34.785054261852174,14.035668847618199
2021-01-31,Boston Pride,Buffalo Beauts,3,2794,2,5,5,6,0,Boston Pride,Shot,Taylor Turnquist,Direct,135,74,138,12,Briana Mastel,151,6,Wristshot,Blocked,True,False,62.07253821135398,14.317821063276353
2021-01-31,Boston Pride,Buffalo Beauts,3,2827,4,5,5,6,0,Buffalo Beauts,Shot,Iveta Klimasova,Direct,193,18,139,4,Lisa Chesson,157,48,Snapshot,Missed,True,False,55.78530272392541,47.53945729601885
2021-01-31,Boston Pride,Buffalo Beauts,3,2857,2,5,5,6,0,Boston Pride,Shot,Carlee Turner,Direct,95,54,120,78,Meaghan Rickard,175,69,Wristshot,On Net,False,False,34.655446902326915,55.731499172371095
2021-01-31,Boston Pride,Buffalo Beauts,3,2867,1,5,5,6,0,Buffalo Beauts,Shot,Brooke Stacey,Direct,142,6,157,31,Taylor Wasylk,165,36,Snapshot,Missed,False,False,29.154759474226502,9.433981132056603
2021-01-31,Boston Pride,Buffalo Beauts,3,2895,3,5,5,6,0,Boston Pride,Shot,Lauren Kelly,Direct,138,1,133,63,Paige Capistran,149,74,Wristshot,On Net,True,False,62.20128616033595,19.4164878389476
2021-01-31,Boston Pride,Buffalo Beauts,3,2999,5,5,5,6,0,Buffalo Beauts,Shot,Jordan Juron,Direct,79,68,105,32,Autumn MacDougall,165,7,Wristshot,Blocked,False,False,44.40720662234904,65.0
2021-01-31,Boston Pride,Buffalo Beauts,3,3131,1,5,5,6,0,Buffalo Beauts,Shot,Iveta Klimasova,Direct,140,68,138,73,Taylor Wasylk,148,71,Wristshot,Blocked,False,False,5.385164807134504,10.198039027185569
2021-01-31,Boston Pride,Buffalo Beauts,3,3171,5,5,5,6,0,Buffalo Beauts,Shot,Alyson Matteau,Indirect,171,8,141,83,Brittany Colton,145,82,Wristshot,Blocked,True,False,80.77747210701756,4.123105625617661
2021-01-31,Boston Pride,Buffalo Beauts,3,3239,4,5,5,6,0,Boston Pride,Shot,Taylor Turnquist,Indirect,39,63,105,65,Meaghan Rickard,161,67,Wristshot,Missed,False,False,66.03029607687671,56.0357029044876
2021-01-31,Boston Pride,Buffalo Beauts,3,3275,1,5,4,6,0,Boston Pride,Shot,Kaleigh Fratkin,Direct,133,64,133,17,Mallory Souliotis,133,17,Slapshot,On Net,True,True,47.0,0.0
2021-01-31,Boston Pride,Buffalo Beauts,3,3297,10,5,4,6,0,Boston Pride,Shot,Taylor Turnquist,Indirect,25,7,30,2,Taylor Wenczkowski,169,76,Wristshot,Missed,False,False,7.0710678118654755,157.47063218263906
2021-01-31,Boston Pride,Buffalo Beauts,3,3312,3,5,4,6,0,Boston Pride,Shot,Taylor Turnquist,Direct,135,47,138,19,Tereza Vanisova,159,24,Wristshot,Blocked,True,False,28.160255680657446,21.587033144922902
2021-01-31,Boston Pride,Buffalo Beauts,3,3330,2,5,4,6,0,Boston Pride,Shot,Taylor Turnquist,Direct,133,44,175,14,Tereza Vanisova,179,21,Wristshot,Missed,False,False,51.61395160225576,8.06225774829855
2021-01-31,Boston Pride,Buffalo Beauts,3,3398,1,5,5,6,0,Buffalo Beauts,Shot,Brooke Stacey,Direct,150,59,164,65,Kristin Lewicki,177,58,Snapshot,Missed,False,False,15.231546211727817,14.7648230602334
2021-01-31,Boston Pride,Buffalo Beauts,3,3422,5,5,5,6,0,Boston Pride,Shot,Kaleigh Fratkin,Direct,94,27,117,79,Christina Putigna,179,77,Wristshot,On Net,False,False,56.859475903318,62.03224967708329
2021-01-31,Boston Pride,Buffalo Beauts,3,3478,2,5,5,6,0,Boston Pride,Shot,Taylor Wenczkowski,Direct,187,5,128,1,Lauren Kelly,133,4,Slapshot,Blocked,True,False,59.135437767890075,5.830951894845301
2021-01-31,Boston Pride,Buffalo Beauts,3,3562,1,5,5,6,0,Buffalo Beauts,Shot,Alyson Matteau,Direct,198,28,181,40,Taylor Wasylk,181,40,Snapshot,On Net,False,True,20.808652046684813,0.0
2021-01-31,Toronto Six,Connecticut Whale,1,200,2,4,5,0,0,Connecticut Whale,Shot,Emma Vlasic,Direct,144,67,130,69,Shannon Doyle,132,68,Wristshot,Missed,True,False,14.142135623730951,2.23606797749979
2021-01-31,Toronto Six,Connecticut Whale,1,213,4,4,5,0,0,Toronto Six,Shot,Mackenzie MacNeil,Direct,79,36,106,39,Natalie Marcuzzi,178,46,Snapshot,On Net,False,False,27.16615541441225,72.3394774656273
2021-01-31,Toronto Six,Connecticut Whale,1,240,2,4,5,0,0,Connecticut Whale,Shot,Alyssa Wohlfeiler,Indirect,164,7,168,4,Maggie LaGue,178,25,Wristshot,On Net,True,False,5.0,23.259406699226016
2021-01-31,Toronto Six,Connecticut Whale,1,250,0,4,5,0,0,Connecticut Whale,Shot,Shannon Doyle,Direct,132,42,168,59,Emma Vlasic,168,59,Slapshot,Missed,False,True,39.81205847478876,0.0
2021-01-31,Toronto Six,Connecticut Whale,1,256,2,4,5,0,0,Connecticut Whale,Shot,Emma Vlasic,Direct,173,78,129,66,Shannon Doyle,131,59,Wristshot,Missed,True,False,45.60701700396552,7.280109889280518
2021-01-31,Toronto Six,Connecticut Whale,1,304,1,4,5,0,0,Connecticut Whale,Shot,Amanda Conway,Direct,156,17,132,41,Taylor Marchin,135,45,Slapshot,Missed,True,False,33.94112549695428,5.0
2021-01-31,Toronto Six,Connecticut Whale,1,467,0,5,5,0,0,Connecticut Whale,Shot,Hanna Beattie,Direct,148,40,175,54,Katelynn Russ,175,54,Snapshot,On Net,False,True,30.4138126514911,0.0
2021-01-31,Toronto Six,Connecticut Whale,1,523,8,5,5,0,0,Toronto Six,Shot,Taylor Woods,Indirect,130,4,198,22,Sarah-Eve Coutu Godbout,189,46,Wrap Around,On Net,False,False,70.3420215802759,25.632011235952593
2021-01-31,Toronto Six,Connecticut Whale,1,594,6,5,5,0,0,Toronto Six,Shot,Lindsay Eastwood,Indirect,68,16,120,3,Natalie Marcuzzi,187,22,Snapshot,On Net,False,False,53.600373133029585,69.6419413859206
2021-01-31,Toronto Six,Connecticut Whale,1,637,1,5,5,0,0,Toronto Six,Shot,Mikyla Grant-Mentis,Indirect,187,70,197,38,Taytum Clairmont,183,32,Wristshot,On Net,False,False,33.52610922848042,15.231546211727817
2021-01-31,Toronto Six,Connecticut Whale,1,799,4,5,5,0,0,Toronto Six,Shot,Shiann Darkangelo,Direct,71,49,89,28,Mikyla Grant-Mentis,159,28,Wristshot,Missed,True,False,27.65863337187866,70.0
2021-01-31,Toronto Six,Connecticut Whale,1,841,1,5,5,0,0,Toronto Six,Shot,Breanne Wilson-Bennett,Direct,196,35,170,41,Mackenzie MacNeil,170,41,Snapshot,Blocked,True,True,26.68332812825267,0.0
2021-01-31,Toronto Six,Connecticut Whale,1,877,3,5,5,0,0,Connecticut Whale,Shot,Alyssa Wohlfeiler,Direct,86,23,122,53,Katelynn Russ,167,54,Wristshot,On Net,True,False,46.861498055439924,45.0111097397076
2021-01-31,Toronto Six,Connecticut Whale,1,903,1,5,4,0,0,Toronto Six,Shot,Shiann Darkangelo,Direct,157,81,132,47,Taylor Woods,138,47,Wristshot,Blocked,True,False,42.20189569201838,6.0
2021-01-31,Toronto Six,Connecticut Whale,1,978,1,5,3,0,0,Toronto Six,Shot,Lindsay Eastwood,Direct,149,54,157,26,Taylor Woods,157,26,Slapshot,Missed,True,True,29.120439557122072,0.0
2021-01-31,Toronto Six,Connecticut Whale,1,990,0,5,3,0,0,Toronto Six,Shot,Mikyla Grant-Mentis,Direct,167,37,185,52,Shiann Darkangelo,185,52,Snapshot,Missed,False,True,23.430749027719962,0.0
2021-01-31,Toronto Six,Connecticut Whale,1,1036,2,5,4,0,0,Toronto Six,Shot,Breanne Wilson-Bennett,Direct,196,32,188,66,Sarah-Eve Coutu Godbout,178,66,Wristshot,Blocked,True,False,34.92849839314596,10.0
2021-01-31,Toronto Six,Connecticut Whale,1,1105,1,5,5,0,0,Toronto Six,Shot,Sarah Steele,Direct,135,63,143,14,Megan Quinn,158,14,Slapshot,On Net,False,False,49.64876634922564,15.0
2021-01-31,Toronto Six,Connecticut Whale,2,1239,2,5,5,0,0,Connecticut Whale,Shot,Emma Vlasic,Indirect,179,80,139,79,Laurel Hill,138,66,Snapshot,On Net,False,False,40.01249804748511,13.038404810405298
2021-01-31,Toronto Six,Connecticut Whale,2,1287,3,5,5,0,0,Toronto Six,Shot,Emma Greco,Direct,130,2,153,9,Taytum Clairmont,159,38,Snapshot,On Net,False,False,24.041630560342615,29.614185789921695
2021-01-31,Toronto Six,Connecticut Whale,2,1345,6,5,5,0,0,Connecticut Whale,Shot,Janine Weber,Direct,91,58,106,81,Amanda Conway,189,38,Wrap Around,On Net,False,False,27.459060435491963,93.47726996441435
2021-01-31,Toronto Six,Connecticut Whale,2,1495,5,5,5,0,0,Toronto Six,Shot,Megan Quinn,Direct,35,54,60,53,Breanne Wilson-Bennett,166,4,Snapshot,Missed,False,False,25.019992006393608,116.77756633874505
2021-01-31,Toronto Six,Connecticut Whale,2,1528,13,5,5,0,0,Toronto Six,Shot,Emma Greco,Indirect,71,73,106,80,Shiann Darkangelo,188,54,Snapshot,On Net,False,False,35.6931365951495,86.02325267042627
2021-01-31,Toronto Six,Connecticut Whale,2,1534,2,5,5,0,0,Toronto Six,Shot,Taytum Clairmont,Direct,188,16,160,22,Emma Greco,169,24,Snapshot,Blocked,True,False,28.635642126552707,9.219544457292887
2021-01-31,Toronto Six,Connecticut Whale,2,1557,2,5,5,0,0,Toronto Six,Shot,Shiann Darkangelo,Direct,185,76,131,77,Taylor Woods,141,66,Snapshot,Missed,True,False,54.00925846556311,14.866068747318506
2021-01-31,Toronto Six,Connecticut Whale,2,1596,1,5,5,0,0,Toronto Six,Shot,Emily Fluke,Indirect,191,19,148,9,Lindsay Eastwood,148,9,Slapshot,Blocked,True,False,44.14748010928823,0.0
2021-01-31,Toronto Six,Connecticut Whale,2,1599,0,5,5,0,0,Toronto Six,Shot,Julie Allen,Direct,194,38,179,27,Emily Fluke,179,27,Fan,Missed,False,True,18.601075237738275,0.0
2021-01-31,Toronto Six,Connecticut Whale,2,1613,0,5,5,0,0,Toronto Six,Shot,Emily Fluke,Direct,197,50,186,52,Julie Allen,186,52,Snapshot,Missed,False,True,11.180339887498949,0.0
2021-01-31,Toronto Six,Connecticut Whale,2,1648,0,5,5,0,0,Toronto Six,Shot,Mackenzie MacNeil,Direct,197,38,185,35,Breanne Wilson-Bennett,185,35,Snapshot,On Net,False,True,12.36931687685298,0.0
2021-01-31,Toronto Six,Connecticut Whale,2,1676,1,5,5,0,0,Toronto Six,Shot,Megan Quinn,Direct,128,77,134,30,Emma Greco,143,28,Snapshot,Missed,False,False,47.38143096192854,9.219544457292887
2021-01-31,Toronto Six,Connecticut Whale,2,1719,1,5,5,0,0,Connecticut Whale,Shot,Taylor Marchin,Direct,134,76,134,24,Elena Orlando,141,18,Snapshot,Missed,True,False,52.0,9.219544457292887
2021-01-31,Toronto Six,Connecticut Whale,2,1888,2,5,5,0,0,Toronto Six,Shot,Shiann Darkangelo,Direct,154,10,132,46,Lindsay Eastwood,143,54,Fan,Blocked,True,False,42.190046219457976,13.601470508735444
2021-01-31,Toronto Six,Connecticut Whale,2,1914,7,5,5,0,0,Toronto Six,Shot,Lindsay Eastwood,Indirect,130,42,195,17,Sarah-Eve Coutu Godbout,171,34,Snapshot,Missed,False,False,69.6419413859206,29.410882339705484
2021-01-31,Toronto Six,Connecticut Whale,2,1951,2,5,5,1,0,Connecticut Whale,Shot,Katelynn Russ,Direct,136,51,138,63,Alyssa Wohlfeiler,173,68,Snapshot,On Net,False,False,12.165525060596439,35.35533905932738
2021-01-31,Toronto Six,Connecticut Whale,2,2034,1,5,5,1,0,Connecticut Whale,Shot,Sarah Hughson,Direct,175,69,138,60,Laurel Hill,143,56,Snapshot,Missed,True,False,38.07886552931954,6.4031242374328485
2021-01-31,Toronto Six,Connecticut Whale,2,2056,4,5,5,1,0,Toronto Six,Shot,Breanne Wilson-Bennett,Direct,30,9,76,23,Natalie Marcuzzi,163,30,Snapshot,On Net,False,False,48.08326112068523,87.28115489611719
2021-01-31,Toronto Six,Connecticut Whale,2,2117,1,5,4,1,0,Toronto Six,Goal,Mikyla Grant-Mentis,Direct,135,67,131,36,Taylor Woods,139,36,Wristshot,On Net,True,False,31.25699921617557,8.0
2021-01-31,Toronto Six,Connecticut Whale,2,2213,2,5,4,2,0,Toronto Six,Shot,Taytum Clairmont,Direct,188,11,132,18,Taylor Woods,145,14,Snapshot,Missed,False,False,56.43580423808985,13.601470508735444
2021-01-31,Toronto Six,Connecticut Whale,2,2225,1,5,4,2,0,Toronto Six,Shot,Shiann Darkangelo,Direct,186,63,157,61,Mikyla Grant-Mentis,159,60,Snapshot,Missed,True,False,29.068883707497267,2.23606797749979
2021-01-31,Toronto Six,Connecticut Whale,2,2237,1,5,4,2,0,Toronto Six,Shot,Taylor Woods,Direct,143,20,142,55,Mikyla Grant-Mentis,142,55,Slapshot,On Net,False,True,35.014282800023196,0.0
2021-01-31,Toronto Six,Connecticut Whale,2,2291,1,5,4,2,0,Toronto Six,Shot,Sarah Steele,Direct,127,17,132,62,Megan Quinn,148,64,Snapshot,Blocked,False,False,45.27692569068709,16.1245154965971
2021-01-31,Toronto Six,Connecticut Whale,2,2326,7,5,5,2,0,Toronto Six,Shot,Natalie Marcuzzi,Indirect,149,6,199,45,Emily Fluke,184,26,Snapshot,Missed,False,False,63.41135544995076,24.20743687382041
2021-01-31,Toronto Six,Connecticut Whale,3,2466,1,5,5,2,0,Toronto Six,Shot,Breanne Wilson-Bennett,Direct,184,75,141,65,Taylor Woods,142,62,Slapshot,Blocked,True,False,44.14748010928823,3.1622776601683795
2021-01-31,Toronto Six,Connecticut Whale,3,2509,3,5,5,3,0,Connecticut Whale,Shot,Shannon Doyle,Direct,92,59,130,18,Janine Weber,163,29,Wristshot,On Net,False,False,55.90169943749474,34.785054261852174
2021-01-31,Toronto Six,Connecticut Whale,3,2534,0,5,5,3,0,Toronto Six,Shot,Shiann Darkangelo,Direct,199,57,175,54,Sarah Steele,175,54,Snapshot,Blocked,True,True,24.186773244895647,0.0
2021-01-31,Toronto Six,Connecticut Whale,3,2620,0,5,5,3,0,Toronto Six,Shot,Taytum Clairmont,Direct,199,28,179,17,Mikyla Grant-Mentis,179,17,Wristshot,On Net,False,False,22.825424421026653,0.0
2021-01-31,Toronto Six,Connecticut Whale,3,2738,1,5,5,4,0,Toronto Six,Shot,Breanne Wilson-Bennett,Direct,194,41,188,38,Mackenzie MacNeil,188,38,Snapshot,On Net,False,False,6.708203932499369,0.0
2021-01-31,Toronto Six,Connecticut Whale,3,2818,1,5,5,4,0,Connecticut Whale,Shot,Alyssa Wohlfeiler,Direct,160,69,134,75,Shannon Doyle,131,69,Slapshot,Missed,True,False,26.68332812825267,6.708203932499369
2021-01-31,Toronto Six,Connecticut Whale,3,2833,2,5,5,4,0,Toronto Six,Shot,Julie Allen,Indirect,112,82,134,81,Mackenzie MacNeil,164,63,Wristshot,Blocked,True,False,22.02271554554524,34.9857113690718
2021-01-31,Toronto Six,Connecticut Whale,3,2864,1,5,5,4,0,Toronto Six,Shot,Sarah-Eve Coutu Godbout,Direct,199,28,179,32,Emily Fluke,179,32,Snapshot,Blocked,True,False,20.396078054371138,0.0
2021-01-31,Toronto Six,Connecticut Whale,3,2937,5,5,5,4,0,Connecticut Whale,Shot,Maggie LaGue,Indirect,52,42,89,4,Emma Vlasic,134,3,Wristshot,On Net,True,False,53.03772242470448,45.0111097397076
2021-01-31,Toronto Six,Connecticut Whale,3,3009,6,5,5,4,0,Toronto Six,Shot,Megan Quinn,Direct,8,55,76,75,Sarah-Eve Coutu Godbout,140,73,Wristshot,Blocked,True,False,70.8801805866774,64.03124237432849
2021-01-31,Toronto Six,Connecticut Whale,3,3052,0,5,5,4,0,Toronto Six,Goal,Shiann Darkangelo,Direct,167,64,182,42,Taytum Clairmont,182,42,Deflection,On Net,False,False,26.627053911388696,0.0
2021-01-31,Toronto Six,Connecticut Whale,3,3064,4,5,5,5,0,Connecticut Whale,Shot,Sarah Schwenzfeier,Direct,87,70,118,30,Kaycie Anderson,150,22,Snapshot,Missed,False,False,50.60632371551998,32.984845004941285
2021-01-31,Toronto Six,Connecticut Whale,3,3074,1,5,5,5,0,Toronto Six,Goal,Taytum Clairmont,Direct,161,44,178,37,Mikyla Grant-Mentis,185,46,Wristshot,On Net,False,False,18.384776310850235,11.40175425099138
2021-01-31,Toronto Six,Connecticut Whale,3,3167,6,5,5,6,0,Connecticut Whale,Shot,Shannon Doyle,Direct,23,56,47,32,Sarah Schwenzfeier,153,75,Wristshot,On Net,False,False,33.94112549695428,114.38968484964018
2021-01-31,Toronto Six,Connecticut Whale,3,3181,1,5,5,6,0,Toronto Six,Shot,Mikyla Grant-Mentis,Direct,171,27,159,35,Shiann Darkangelo,159,35,Slapshot,Blocked,True,True,14.422205101855956,0.0
2021-01-31,Toronto Six,Connecticut Whale,3,3221,3,5,5,6,0,Toronto Six,Shot,Shiann Darkangelo,Direct,105,85,111,29,Mackenzie MacNeil,153,29,Wristshot,On Net,False,False,56.32051136131489,42.0
2021-01-31,Toronto Six,Connecticut Whale,3,3386,2,5,5,6,0,Toronto Six,Shot,Mackenzie MacNeil,Direct,153,8,173,34,Breanne Wilson-Bennett,182,46,Wristshot,On Net,False,False,32.802438933713454,15.0
2021-01-31,Toronto Six,Connecticut Whale,3,3477,8,4,4,6,0,Connecticut Whale,Shot,Maggie LaGue,Indirect,70,21,103,5,Alyssa Wohlfeiler,183,25,Wristshot,On Net,False,False,36.6742416417845,82.46211251235322
2021-01-31,Toronto Six,Connecticut Whale,3,3495,5,4,4,6,0,Connecticut Whale,Shot,Alyssa Wohlfeiler,Direct,166,2,128,0,Maggie LaGue,167,24,Wristshot,Blocked,True,False,38.05259518088089,45.79301256742124
2021-01-31,Toronto Six,Connecticut Whale,3,3582,2,5,5,6,0,Connecticut Whale,Shot,Katelynn Russ,Direct,166,68,127,45,Maggie LaGue,127,45,Wristshot,On Net,False,False,45.27692569068709,0.0
2021-01-31,Toronto Six,Connecticut Whale,3,3588,1,5,5,6,0,Connecticut Whale,Shot,Katelynn Russ,Direct,197,46,187,51,Emma Vlasic,187,51,Wristshot,On Net,False,False,11.180339887498949,0.0
2021-02-01,Buffalo Beauts,Boston Pride,1,17,2,5,5,0,0,Buffalo Beauts,Shot,Taylor Wasylk,Direct,93,8,104,28,Cassidy MacPherson,139,50,Wristshot,On Net,True,False,22.825424421026653,41.340053217188775
2021-02-01,Buffalo Beauts,Boston Pride,1,47,4,5,5,0,0,Buffalo Beauts,Shot,Kristin Lewicki,Direct,111,82,133,65,Autumn MacDougall,174,66,Wristshot,On Net,True,False,27.80287754891569,41.012193308819754
2021-02-01,Buffalo Beauts,Boston Pride,1,116,3,5,5,0,0,Buffalo Beauts,Shot,Hunter Accursi,Direct,54,4,80,16,Erin Gehen,143,12,Wristshot,On Net,True,False,28.635642126552707,63.12685640834652
2021-02-01,Buffalo Beauts,Boston Pride,1,193,3,5,5,0,0,Boston Pride,Shot,Jillian Dempsey,Direct,88,49,114,14,Christina Putigna,162,12,Wristshot,On Net,True,False,43.60045871318328,48.041648597857254
2021-02-01,Buffalo Beauts,Boston Pride,1,293,0,5,5,0,0,Boston Pride,Shot,Tereza Vanisova,Direct,146,78,146,58,Carlee Turner,146,58,Snapshot,Missed,True,True,20.0,0.0
2021-02-01,Buffalo Beauts,Boston Pride,1,310,2,5,5,0,0,Boston Pride,Shot,Mallory Souliotis,Direct,134,17,133,57,Kaleigh Fratkin,139,63,Snapshot,Blocked,True,False,40.01249804748511,8.48528137423857
2021-02-01,Buffalo Beauts,Boston Pride,1,320,5,5,5,0,0,Buffalo Beauts,Shot,Marie-Jo Pelletier,Direct,35,71,83,31,Brooke Stacey,148,10,Wristshot,On Net,True,False,62.48199740725323,68.30812543175226
2021-02-01,Buffalo Beauts,Boston Pride,1,403,2,5,5,0,0,Boston Pride,Shot,Meaghan Rickard,Direct,138,1,160,22,Meghara McManus,165,27,Wristshot,On Net,False,False,30.4138126514911,7.0710678118654755
2021-02-01,Buffalo Beauts,Boston Pride,1,418,6,5,5,0,0,Buffalo Beauts,Shot,Neve Van Pelt,Direct,36,28,62,37,Erin Gehen,133,80,Wristshot,Missed,False,False,27.51363298439521,83.00602387778854
2021-02-01,Buffalo Beauts,Boston Pride,1,455,4,5,5,0,0,Boston Pride,Shot,Taylor Turnquist,Direct,48,72,85,53,Samantha Davis,140,55,Wristshot,Missed,False,False,41.593268686170845,55.036351623268054
2021-02-01,Buffalo Beauts,Boston Pride,1,474,2,5,5,0,0,Boston Pride,Shot,Tereza Vanisova,Direct,152,78,136,55,Taylor Wenczkowski,145,56,Wristshot,On Net,False,False,28.0178514522438,9.055385138137417
2021-02-01,Buffalo Beauts,Boston Pride,1,511,4,5,5,0,0,Boston Pride,Shot,Christina Putigna,Indirect,189,9,197,51,McKenna Brand,170,76,Wristshot,Missed,True,False,42.7551166528639,36.796738985948195
